Retail_Price,Sneaker_Size,days_since_release,Brand_Air Jordan,Color_WHITE/CORE BLACK/RED,Color_WHITE/DARK POWDER BLUE,Color_WHITE/VARSITY RED-BLACK
-0.9736657270464789,-0.6218455509797164,1.2665009832243714,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.2665009832243714,1,0,0,1
-0.9736657270464789,1.016783784669669,1.2625078763860484,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.2585147695477252,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.2585147695477252,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.2585147695477252,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.2585147695477252,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.2545216627094022,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.2545216627094022,1,0,0,1
-0.9736657270464789,1.016783784669669,1.2545216627094022,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.2545216627094022,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.2545216627094022,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.2545216627094022,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.2545216627094022,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.250528555871079,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.250528555871079,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.250528555871079,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.246535449032756,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.246535449032756,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.246535449032756,1,0,0,1
-0.9736657270464789,1.016783784669669,1.246535449032756,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.246535449032756,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.246535449032756,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.242542342194433,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.242542342194433,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.2385492353561098,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.2385492353561098,1,0,0,1
-0.9736657270464789,1.016783784669669,1.2385492353561098,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.2385492353561098,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.2385492353561098,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.2345561285177868,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.2345561285177868,1,0,0,1
-0.9736657270464789,-1.441160218804409,1.2345561285177868,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.2305630216794636,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.2265699148411406,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.2225768080028176,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.2225768080028176,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.2225768080028176,1,0,0,1
-0.9736657270464789,1.016783784669669,1.2225768080028176,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.2225768080028176,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.2225768080028176,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.2225768080028176,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.2225768080028176,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.2185837011644944,1,0,0,1
-0.9736657270464789,1.016783784669669,1.2185837011644944,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.2185837011644944,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.2185837011644944,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.2185837011644944,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.2185837011644944,1,0,0,1
-0.9736657270464789,1.016783784669669,1.2145905943261714,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.2066043806495252,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.2066043806495252,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.2026112738112023,1,0,0,1
-0.9736657270464789,1.016783784669669,1.2026112738112023,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.2026112738112023,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.198618166972879,1,0,0,1
-0.9736657270464789,1.016783784669669,1.198618166972879,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.198618166972879,1,0,0,1
-0.9736657270464789,-1.441160218804409,1.198618166972879,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.194625060134556,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.1906319532962328,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.1906319532962328,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.1906319532962328,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1906319532962328,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1906319532962328,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.1906319532962328,1,0,0,1
-0.9736657270464789,1.016783784669669,1.1906319532962328,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.1866388464579098,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.1826457396195869,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1826457396195869,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1826457396195869,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.1826457396195869,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.1826457396195869,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.1786526327812636,1,0,0,1
-0.9736657270464789,-1.441160218804409,1.1746595259429407,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.1746595259429407,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.1746595259429407,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.1706664191046174,1,0,0,1
-0.9736657270464789,1.016783784669669,1.1706664191046174,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1706664191046174,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.1706664191046174,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.1706664191046174,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.1666733122662944,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.1626802054279715,1,0,0,1
-0.9736657270464789,1.016783784669669,1.1626802054279715,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.1626802054279715,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1626802054279715,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1546939917513253,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.1546939917513253,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1546939917513253,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.1546939917513253,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.150700884913002,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.150700884913002,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.150700884913002,1,0,0,1
-0.9736657270464789,1.016783784669669,1.146707778074679,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.142714671236356,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.142714671236356,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.142714671236356,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.142714671236356,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.142714671236356,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.142714671236356,1,0,0,1
-0.9736657270464789,-1.441160218804409,1.142714671236356,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.1387215643980328,1,0,0,1
-0.9736657270464789,-1.441160218804409,1.1387215643980328,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.1387215643980328,1,0,0,1
-0.9736657270464789,1.016783784669669,1.1387215643980328,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1387215643980328,1,0,0,1
-0.9736657270464789,1.016783784669669,1.1387215643980328,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.1387215643980328,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.1347284575597099,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.1307353507213866,1,0,0,1
-0.9736657270464789,-1.441160218804409,1.1267422438830637,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1267422438830637,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1267422438830637,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.1267422438830637,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1267422438830637,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.1227491370447404,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.1147629233680945,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.1147629233680945,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.1147629233680945,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.1147629233680945,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.1147629233680945,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1147629233680945,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.1147629233680945,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1107698165297712,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.1107698165297712,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1107698165297712,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1107698165297712,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1107698165297712,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.1067767096914483,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.1067767096914483,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.1067767096914483,1,0,0,1
-0.9736657270464789,1.016783784669669,1.102783602853125,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.102783602853125,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.098790496014802,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.098790496014802,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.0868111754998329,1,0,0,1
-0.9736657270464789,1.016783784669669,1.0868111754998329,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.0868111754998329,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.0868111754998329,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.0828180686615096,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.0828180686615096,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.0828180686615096,1,0,0,1
-0.9736657270464789,1.016783784669669,1.0828180686615096,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.0788249618231867,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.0788249618231867,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.0788249618231867,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.0788249618231867,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.0748318549848637,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.0708387481465405,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.0708387481465405,1,0,0,1
-0.9736657270464789,1.016783784669669,1.0588594276315713,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.0588594276315713,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.0588594276315713,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.0588594276315713,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.0588594276315713,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.0588594276315713,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.0548663207932483,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.0548663207932483,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.0548663207932483,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.0548663207932483,1,0,0,1
-0.9736657270464789,1.016783784669669,1.0548663207932483,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.0548663207932483,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.050873213954925,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.050873213954925,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.050873213954925,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.050873213954925,1,0,0,1
-0.9736657270464789,1.016783784669669,1.050873213954925,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.046880107116602,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.046880107116602,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.046880107116602,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.0428870002782789,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.0428870002782789,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.0428870002782789,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.0428870002782789,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.0388938934399559,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.0309076797633097,1,0,0,1
-0.9736657270464789,-1.441160218804409,1.0309076797633097,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.0269145729249867,1,0,0,1
-0.9736657270464789,-0.6218455509797164,1.0269145729249867,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.0269145729249867,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.0229214660866635,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.0229214660866635,1,0,0,1
-0.9736657270464789,0.7436788953947715,1.0229214660866635,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.0229214660866635,1,0,0,1
-0.9736657270464789,-0.8949504402546139,1.0189283592483405,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.0189283592483405,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.0189283592483405,1,0,0,1
-0.9736657270464789,-0.07563577242992123,1.0189283592483405,1,0,0,1
-0.9736657270464789,0.19746911684497634,1.0149352524100175,1,0,0,1
-0.9736657270464789,-1.1680553295295115,1.0109421455716943,1,0,0,1
-0.9736657270464789,0.47057400611987393,1.0069490387333713,1,0,0,1
-0.9736657270464789,-0.3487406617048188,1.002955931895048,1,0,0,1
-0.9736657270464789,1.5629935632194643,1.002955931895048,1,0,0,1
-0.9736657270464789,0.19746911684497634,0.9989628250567251,1,0,0,1
-0.9736657270464789,-0.8949504402546139,0.994969718218402,1,0,0,1
-0.9736657270464789,-0.07563577242992123,0.994969718218402,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.994969718218402,1,0,0,1
-0.9736657270464789,0.19746911684497634,0.994969718218402,1,0,0,1
-0.9736657270464789,-0.3487406617048188,0.9909766113800789,1,0,0,1
-0.9736657270464789,0.7436788953947715,0.9909766113800789,1,0,0,1
-0.9736657270464789,1.016783784669669,0.9909766113800789,1,0,0,1
-0.9736657270464789,1.016783784669669,0.9909766113800789,1,0,0,1
-0.9736657270464789,1.016783784669669,0.9909766113800789,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.9869835045417559,1,0,0,1
-0.9736657270464789,0.19746911684497634,0.9829903977034328,1,0,0,1
-0.9736657270464789,-0.3487406617048188,0.9789972908651097,1,0,0,1
-0.9736657270464789,0.7436788953947715,0.9750041840267866,1,0,0,1
-0.9736657270464789,-1.1680553295295115,0.9750041840267866,1,0,0,1
-0.9736657270464789,-0.07563577242992123,0.9750041840267866,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.9750041840267866,1,0,0,1
-0.9736657270464789,1.5629935632194643,0.9750041840267866,1,0,0,1
-0.9736657270464789,1.5629935632194643,0.9750041840267866,1,0,0,1
-0.9736657270464789,-0.6218455509797164,0.9750041840267866,1,0,0,1
-0.9736657270464789,-1.441160218804409,0.9710110771884635,1,0,0,1
-0.9736657270464789,-0.8949504402546139,0.9710110771884635,1,0,0,1
-0.9736657270464789,1.5629935632194643,0.9710110771884635,1,0,0,1
-0.9736657270464789,1.016783784669669,0.9710110771884635,1,0,0,1
-0.9736657270464789,-0.3487406617048188,0.9710110771884635,1,0,0,1
-0.9736657270464789,-0.6218455509797164,0.9710110771884635,1,0,0,1
-0.9736657270464789,-0.6218455509797164,0.9710110771884635,1,0,0,1
-0.9736657270464789,-0.3487406617048188,0.9670179703501405,1,0,0,1
-0.9736657270464789,-0.07563577242992123,0.9670179703501405,1,0,0,1
-0.9736657270464789,-0.3487406617048188,0.9670179703501405,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.9670179703501405,1,0,0,1
-0.9736657270464789,-0.07563577242992123,0.9630248635118174,1,0,0,1
-0.9736657270464789,-0.3487406617048188,0.9630248635118174,1,0,0,1
-0.9736657270464789,-0.6218455509797164,0.9630248635118174,1,0,0,1
-0.9736657270464789,0.19746911684497634,0.9590317566734943,1,0,0,1
-0.9736657270464789,-1.441160218804409,0.9590317566734943,1,0,0,1
-0.9736657270464789,0.19746911684497634,0.9590317566734943,1,0,0,1
-0.9736657270464789,-0.07563577242992123,0.9590317566734943,1,0,0,1
-0.9736657270464789,1.016783784669669,0.9510455429968481,1,0,0,1
-0.9736657270464789,-0.8949504402546139,0.9510455429968481,1,0,0,1
-0.9736657270464789,1.016783784669669,0.9510455429968481,1,0,0,1
-0.9736657270464789,1.5629935632194643,0.9470524361585251,1,0,0,1
-0.9736657270464789,1.016783784669669,0.9470524361585251,1,0,0,1
-0.9736657270464789,-1.441160218804409,0.9470524361585251,1,0,0,1
-0.9736657270464789,1.5629935632194643,0.943059329320202,1,0,0,1
-0.9736657270464789,0.19746911684497634,0.943059329320202,1,0,0,1
-0.9736657270464789,-0.6218455509797164,0.943059329320202,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.943059329320202,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.943059329320202,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.943059329320202,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.9390662224818789,1,0,0,1
-0.9736657270464789,-0.3487406617048188,0.9390662224818789,1,0,0,1
-0.9736657270464789,0.47057400611987393,0.9829903977034328,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9829903977034328,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9829903977034328,1,0,1,0
-0.9736657270464789,1.016783784669669,0.9829903977034328,1,0,1,0
-0.9736657270464789,1.016783784669669,0.9789972908651097,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9789972908651097,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.9789972908651097,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.9750041840267866,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.9750041840267866,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.9750041840267866,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.9750041840267866,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.9750041840267866,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.9710110771884635,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.9710110771884635,1,0,1,0
-0.9736657270464789,1.016783784669669,0.9710110771884635,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9710110771884635,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9710110771884635,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.9710110771884635,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.9670179703501405,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9670179703501405,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.9670179703501405,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9670179703501405,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.9670179703501405,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.9670179703501405,1,0,1,0
-0.9736657270464789,1.016783784669669,0.9630248635118174,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9630248635118174,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.9630248635118174,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.9630248635118174,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9630248635118174,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9590317566734943,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.9590317566734943,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.9590317566734943,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.9510455429968481,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9470524361585251,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.9470524361585251,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9470524361585251,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.9470524361585251,1,0,1,0
-0.9736657270464789,1.016783784669669,0.943059329320202,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.943059329320202,1,0,1,0
-0.9736657270464789,1.016783784669669,0.9390662224818789,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9390662224818789,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9390662224818789,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9390662224818789,1,0,1,0
-0.9736657270464789,1.016783784669669,0.9390662224818789,1,0,1,0
-0.9736657270464789,1.016783784669669,0.9310800088052327,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9310800088052327,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.9270869019669097,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.9230937951285866,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9191006882902635,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9191006882902635,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.9191006882902635,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9191006882902635,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9191006882902635,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.9191006882902635,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.9111144746136173,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.9111144746136173,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.9071213677752943,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.8911489404220019,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.8911489404220019,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.8871558335836789,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8871558335836789,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.8831627267453558,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8831627267453558,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8831627267453558,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8831627267453558,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.8831627267453558,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.8791696199070327,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.8791696199070327,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8791696199070327,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.8791696199070327,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.8751765130687096,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.8751765130687096,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.8711834062303865,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.8631971925537404,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.8631971925537404,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8631971925537404,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8631971925537404,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8631971925537404,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8631971925537404,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.8592040857154173,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8592040857154173,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.8592040857154173,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.8592040857154173,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8592040857154173,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8592040857154173,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.8552109788770942,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.8552109788770942,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.8552109788770942,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.8512178720387711,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.8512178720387711,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8512178720387711,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.847224765200448,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.847224765200448,1,0,1,0
-0.9736657270464789,1.016783784669669,0.847224765200448,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.847224765200448,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.847224765200448,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.847224765200448,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.843231658362125,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8352454446854788,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.8312523378471557,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.8312523378471557,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8312523378471557,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.8312523378471557,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.8312523378471557,1,0,1,0
-0.9736657270464789,1.5629935632194643,0.8272592310088326,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.8272592310088326,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.8232661241705096,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8232661241705096,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.8232661241705096,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.8232661241705096,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.8152799104938634,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8112868036555403,1,0,1,0
-0.9736657270464789,-0.8949504402546139,0.8072936968172172,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8072936968172172,1,0,1,0
-0.9736657270464789,-1.1680553295295115,0.8072936968172172,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.8072936968172172,1,0,1,0
-0.9736657270464789,1.016783784669669,0.8033005899788942,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.8033005899788942,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7993074831405711,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7993074831405711,1,0,1,0
-0.9736657270464789,2.1092033417692595,0.7993074831405711,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.7993074831405711,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.795314376302248,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.795314376302248,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.795314376302248,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7873281626256018,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.7873281626256018,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.7833350557872788,1,0,1,0
-0.9736657270464789,0.7436788953947715,0.7793419489489557,1,0,1,0
-0.9736657270464789,-0.6218455509797164,0.7793419489489557,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7793419489489557,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7793419489489557,1,0,1,0
-0.9736657270464789,1.016783784669669,0.7793419489489557,1,0,1,0
-0.9736657270464789,-1.441160218804409,0.7793419489489557,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7793419489489557,1,0,1,0
-0.9736657270464789,0.19746911684497634,0.7753488421106326,1,0,1,0
-0.9736657270464789,0.47057400611987393,0.7753488421106326,1,0,1,0
-0.9736657270464789,-0.3487406617048188,0.7753488421106326,1,0,1,0
-0.9736657270464789,-0.07563577242992123,0.7713557352723095,1,0,1,0
